Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
26.09.2005;2,403;2,434;2,441;2,403;12,15K;-1,56%
23.09.2005;2,441;2,403;2,441;2,403;20,20K;2,56%
22.09.2005;2,38;2,441;2,441;2,38;16,16K;-2,50%
21.09.2005;2,441;2,479;2,479;2,411;30,83K;-1,53%
20.09.2005;2,479;2,495;2,495;2,395;78,68K;-0,64%
19.09.2005;2,495;2,479;2,525;2,456;207,28K;0,93%
16.09.2005;2,472;2,273;2,472;2,273;195,09K;8,75%
15.09.2005;2,273;2,289;2,289;2,266;28,08K;1,02%
14.09.2005;2,25;2,235;2,25;2,235;24,89K;0,00%
13.09.2005;2,25;2,212;2,25;2,212;10,31K;1,72%
12.09.2005;2,212;2,235;2,235;2,212;27,91K;-1,03%
09.09.2005;2,235;2,235;2,235;2,235;3,47K;-0,36%
08.09.2005;2,243;2,25;2,25;2,243;19,32K;0,36%
07.09.2005;2,235;2,258;2,281;2,22;36,10K;1,04%
06.09.2005;2,212;2,25;2,25;2,212;29,83K;-2,04%
05.09.2005;2,258;2,273;2,281;2,25;35,31K;0,36%
02.09.2005;2,25;2,243;2,25;2,228;36,42K;1,72%
01.09.2005;2,212;2,189;2,25;2,189;13,12K;1,05%
31.08.2005;2,189;2,235;2,235;2,189;35,16K;-2,06%
30.08.2005;2,235;2,174;2,235;2,174;31,47K;2,10%
29.08.2005;2,189;2,205;2,205;2,174;26,55K;0,32%
26.08.2005;2,182;2,281;2,281;2,174;26,58K;-2,37%
25.08.2005;2,235;2,121;2,235;2,106;54,98K;3,91%
24.08.2005;2,151;2,167;2,189;2,151;55,68K;-1,42%
23.08.2005;2,182;2,212;2,212;2,136;36,78K;-2,06%
22.08.2005;2,228;2,273;2,273;2,22;22,80K;-1,33%
19.08.2005;2,258;2,258;2,289;2,258;4,98K;0,00%
18.08.2005;2,258;2,258;2,273;2,258;14,01K;0,00%
17.08.2005;2,258;2,25;2,258;2,235;83,04K;2,08%
16.08.2005;2,212;2,197;2,212;2,197;17,06K;0,32%
12.08.2005;2,205;2,212;2,212;2,182;17,52K;-0,68%
11.08.2005;2,22;2,228;2,243;2,22;15,90K;-0,67%
10.08.2005;2,235;2,289;2,289;2,235;37,84K;-2,36%
09.08.2005;2,289;2,243;2,304;2,243;47,98K;1,73%
08.08.2005;2,25;2,281;2,281;2,22;39,68K;-0,71%
05.08.2005;2,266;2,289;2,296;2,258;23,15K;-0,66%
04.08.2005;2,281;2,273;2,281;2,273;19,01K;0,66%
03.08.2005;2,266;2,289;2,289;2,266;10,60K;0,00%
02.08.2005;2,266;2,289;2,289;2,25;25,42K;-1,00%
01.08.2005;2,289;2,289;2,289;2,289;10,19K;0,00%
29.07.2005;2,289;2,289;2,296;2,289;26,02K;0,00%
28.07.2005;2,289;2,228;2,365;2,228;57,87K;3,48%
27.07.2005;2,212;2,25;2,289;2,212;92,71K;-2,38%
26.07.2005;2,266;2,304;2,327;2,212;156,01K;-2,62%
25.07.2005;2,327;2,365;2,365;2,327;26,99K;-1,94%
22.07.2005;2,373;2,365;2,373;2,35;13,56K;-1,25%
21.07.2005;2,403;2,403;2,403;2,403;1,81K;-0,62%
20.07.2005;2,418;2,441;2,456;2,418;41,79K;-0,94%
19.07.2005;2,441;2,388;2,441;2,388;21,86K;2,22%
18.07.2005;2,388;2,403;2,403;2,38;7,21K;-0,62%
15.07.2005;2,403;2,395;2,426;2,395;19,64K;0,00%
14.07.2005;2,403;2,319;2,403;2,319;91,12K;3,62%
13.07.2005;2,319;2,35;2,35;2,289;33,90K;-2,89%
12.07.2005;2,388;2,395;2,395;2,388;4,60K;-0,29%
11.07.2005;2,395;2,395;2,395;2,35;8,52K;0,00%
08.07.2005;2,395;2,38;2,395;2,38;7,31K;0,63%
07.07.2005;2,38;2,304;2,38;2,304;11,87K;2,63%
06.07.2005;2,319;2,304;2,319;2,304;17,99K;-1,95%
05.07.2005;2,365;2,327;2,365;2,327;61,46K;2,29%
04.07.2005;2,312;2,312;2,312;2,304;9,82K;1,00%
01.07.2005;2,289;2,304;2,304;2,273;33,40K;-1,63%
30.06.2005;2,327;2,289;2,334;2,289;26,97K;0,34%
29.06.2005;2,319;2,365;2,365;2,289;32,08K;-2,56%
28.06.2005;2,38;2,403;2,403;2,327;61,42K;0,63%
27.06.2005;2,365;2,403;2,403;2,365;4,38K;-1,58%
24.06.2005;2,403;2,365;2,403;2,365;13,66K;-1,56%
23.06.2005;2,441;2,441;2,441;2,403;8,47K;-1,85%
22.06.2005;2,487;2,502;2,502;2,479;8,18K;-1,82%
21.06.2005;2,533;2,472;2,548;2,464;39,44K;2,47%
17.06.2005;2,472;2,411;2,472;2,411;10,52K;1,56%
16.06.2005;2,434;2,441;2,441;2,434;18,97K;-0,29%
15.06.2005;2,441;2,38;2,441;2,38;10,50K;2,56%
14.06.2005;2,38;2,365;2,38;2,365;13,46K;0,63%
13.06.2005;2,365;2,304;2,365;2,289;94,77K;2,65%
10.06.2005;2,304;2,35;2,365;2,296;26,43K;-2,25%
09.06.2005;2,357;2,388;2,388;2,35;42,96K;-1,91%
08.06.2005;2,403;2,411;2,426;2,388;34,95K;-0,33%
07.06.2005;2,411;2,456;2,456;2,411;18,31K;-1,23%
06.06.2005;2,441;2,456;2,464;2,426;41,00K;-4,20%
03.06.2005;2,548;2,556;2,556;2,517;13,09K;0,00%
02.06.2005;2,548;2,517;2,548;2,517;38,01K;1,23%
01.06.2005;2,517;2,517;2,517;2,51;12,21K;-0,91%
31.05.2005;2,54;2,54;2,556;2,54;12,90K;0,00%
30.05.2005;2,54;2,517;2,556;2,517;23,26K;1,52%
27.05.2005;2,502;2,426;2,502;2,426;45,84K;3,13%
26.05.2005;2,426;2,426;2,426;2,426;9,89K;0,00%
24.05.2005;2,426;2,434;2,434;2,411;11,43K;0,96%
23.05.2005;2,403;2,403;2,418;2,403;25,31K;0,00%
20.05.2005;2,403;2,441;2,441;2,403;63,69K;-1,56%
19.05.2005;2,441;2,441;2,441;2,418;10,63K;-2,44%
18.05.2005;2,502;2,434;2,502;2,434;28,36K;3,77%
17.05.2005;2,411;2,441;2,441;2,373;34,59K;-2,74%
16.05.2005;2,479;2,556;2,556;2,479;25,89K;-1,51%
13.05.2005;2,517;2,441;2,517;2,403;49,89K;3,41%
12.05.2005;2,434;2,464;2,464;2,434;11,49K;-0,90%
11.05.2005;2,456;2,426;2,472;2,426;9,32K;1,24%
10.05.2005;2,426;2,456;2,456;2,426;6,69K;-3,04%
09.05.2005;2,502;2,556;2,556;2,502;12,63K;-2,11%
06.05.2005;2,556;2,624;2,624;2,533;27,03K;-1,73%
05.05.2005;2,601;2,594;2,601;2,594;49,14K;-0,31%
04.05.2005;2,609;2,594;2,64;2,594;33,04K;0,00%
03.05.2005;2,609;2,617;2,617;2,594;44,71K;-0,31%
02.05.2005;2,617;2,556;2,632;2,556;31,48K;2,11%
29.04.2005;2,563;2,556;2,571;2,556;10,76K;0,27%
28.04.2005;2,556;2,571;2,571;2,54;51,25K;-1,16%
27.04.2005;2,586;2,556;2,594;2,556;68,36K;0,27%
26.04.2005;2,579;2,594;2,594;2,517;46,41K;0,31%
25.04.2005;2,571;2,456;2,571;2,456;143,32K;5,63%
22.04.2005;2,434;2,418;2,434;2,38;36,95K;1,93%
21.04.2005;2,388;2,312;2,403;2,312;45,29K;3,29%
20.04.2005;2,312;2,334;2,342;2,289;78,28K;-0,64%
19.04.2005;2,327;2,289;2,334;2,281;198,40K;3,42%
18.04.2005;2,25;2,289;2,327;2,25;34,17K;0,00%
15.04.2005;2,25;2,289;2,327;2,212;48,77K;-3,93%
14.04.2005;2,342;2,403;2,403;2,342;27,20K;-4,95%
13.04.2005;2,464;2,487;2,487;2,403;40,97K;-0,92%
12.04.2005;2,487;2,556;2,556;2,456;23,41K;-3,83%
11.04.2005;2,586;2,617;2,617;2,586;4,15K;-1,18%
08.04.2005;2,617;2,624;2,624;2,617;2,91K;0,89%
07.04.2005;2,594;2,601;2,601;2,594;37,30K;-0,88%
06.04.2005;2,617;2,64;2,64;2,617;134,08K;-0,57%
05.04.2005;2,632;2,594;2,632;2,594;12,60K;0,57%
04.04.2005;2,617;2,632;2,67;2,617;22,76K;-0,57%
01.04.2005;2,632;2,632;2,632;2,632;9,97K;0,00%
31.03.2005;2,632;2,647;2,647;2,632;16,10K;-0,87%
30.03.2005;2,655;2,632;2,655;2,617;40,04K;2,35%
29.03.2005;2,594;2,632;2,64;2,594;40,83K;-1,74%
28.03.2005;2,64;2,632;2,64;2,609;80,16K;-1,12%
23.03.2005;2,67;2,67;2,708;2,647;42,30K;-2,77%
22.03.2005;2,746;2,67;2,746;2,67;42,38K;0,55%
21.03.2005;2,731;2,708;2,731;2,708;48,92K;-1,12%
18.03.2005;2,762;2,784;2,8;2,731;32,76K;-1,60%
17.03.2005;2,807;2,594;2,807;2,594;20,10K;8,21%
16.03.2005;2,594;2,594;2,632;2,594;16,14K;-0,88%
15.03.2005;2,617;2,594;2,647;2,594;118,52K;1,79%
14.03.2005;2,571;2,67;2,67;2,517;188,50K;-4,25%
11.03.2005;2,685;2,746;2,746;2,67;88,67K;-1,14%
10.03.2005;2,716;2,823;2,823;2,601;181,06K;-5,56%
09.03.2005;2,876;2,914;2,914;2,846;125,99K;-1,30%
08.03.2005;2,914;2,937;2,945;2,914;60,02K;-0,78%
07.03.2005;2,937;2,861;2,937;2,861;87,38K;0,79%
04.03.2005;2,914;2,884;2,968;2,876;95,49K;-1,05%
03.03.2005;2,945;2,922;2,975;2,899;76,62K;0,79%
02.03.2005;2,922;2,929;2,968;2,914;104,46K;0,00%
01.03.2005;2,922;2,838;2,922;2,807;228,05K;4,10%
28.02.2005;2,807;2,868;2,899;2,807;135,62K;0,25%
25.02.2005;2,8;2,792;2,876;2,784;84,64K;0,29%
24.02.2005;2,792;2,792;2,823;2,746;154,74K;0,29%
23.02.2005;2,784;2,853;2,853;2,784;323,33K;-1,38%
22.02.2005;2,823;2,815;2,83;2,731;199,25K;1,11%
21.02.2005;2,792;2,868;2,868;2,754;46,03K;-2,41%
18.02.2005;2,861;2,899;2,899;2,853;75,77K;-0,24%
17.02.2005;2,868;2,899;2,899;2,861;70,55K;-1,07%
16.02.2005;2,899;2,876;2,899;2,861;176,53K;0,80%
15.02.2005;2,876;2,899;2,914;2,876;112,83K;-0,79%
14.02.2005;2,899;2,784;2,899;2,784;109,86K;3,83%
11.02.2005;2,792;2,769;2,8;2,769;141,97K;0,83%
10.02.2005;2,769;2,807;2,807;2,769;33,41K;-2,16%
09.02.2005;2,83;2,823;2,853;2,762;110,62K;0,25%
08.02.2005;2,823;2,784;2,853;2,784;109,67K;1,11%
07.02.2005;2,792;2,823;2,838;2,769;116,04K;-0,82%
04.02.2005;2,815;2,807;2,823;2,807;36,03K;1,11%
03.02.2005;2,784;2,731;2,784;2,731;53,57K;1,64%
02.02.2005;2,739;2,731;2,739;2,723;49,01K;-0,25%
01.02.2005;2,746;2,739;2,762;2,731;91,55K;0,00%
31.01.2005;2,746;2,746;2,784;2,746;114,24K;0,00%
28.01.2005;2,746;2,792;2,792;2,746;49,40K;-1,65%
27.01.2005;2,792;2,777;2,8;2,777;51,27K;0,54%
26.01.2005;2,777;2,701;2,777;2,701;45,48K;3,43%
25.01.2005;2,685;2,647;2,701;2,647;8,89K;1,70%
24.01.2005;2,64;2,632;2,655;2,632;25,53K;0,30%
21.01.2005;2,632;2,632;2,632;2,632;31,27K;0,00%
20.01.2005;2,632;2,64;2,662;2,609;22,75K;-0,30%
19.01.2005;2,64;2,594;2,67;2,594;64,70K;0,30%
18.01.2005;2,632;2,693;2,701;2,632;27,85K;-2,27%
17.01.2005;2,693;2,678;2,693;2,655;7,82K;0,00%
14.01.2005;2,693;2,716;2,716;2,693;7,85K;-1,39%
13.01.2005;2,731;2,754;2,754;2,731;9,36K;-0,84%
12.01.2005;2,754;2,762;2,792;2,739;39,85K;0,55%
11.01.2005;2,739;2,678;2,739;2,678;122,75K;2,89%
10.01.2005;2,662;2,624;2,662;2,624;117,49K;2,62%
07.01.2005;2,594;2,647;2,647;2,594;14,38K;-0,88%
06.01.2005;2,617;2,594;2,647;2,594;14,29K;0,00%
05.01.2005;2,617;2,67;2,67;2,594;96,58K;-3,11%
04.01.2005;2,701;2,746;2,746;2,693;11,36K;-2,46%
03.01.2005;2,769;2,838;2,838;2,739;24,48K;-1,63%
30.12.2004;2,815;2,861;2,861;2,815;42,02K;-0,53%
29.12.2004;2,83;2,784;2,83;2,784;21,90K;0,82%
28.12.2004;2,807;2,739;2,807;2,67;77,76K;1,37%
27.12.2004;2,769;2,777;2,784;2,746;83,38K;0,00%
24.12.2004;2,769;2,723;2,769;2,723;19,48K;2,52%
23.12.2004;2,701;2,67;2,723;2,67;40,59K;1,73%
22.12.2004;2,655;2,708;2,708;2,655;40,23K;-0,56%
21.12.2004;2,67;2,746;2,784;2,67;46,25K;-2,77%
20.12.2004;2,746;2,67;2,762;2,64;92,92K;4,33%
17.12.2004;2,632;2,594;2,632;2,579;40,12K;1,78%
16.12.2004;2,586;2,556;2,586;2,548;57,02K;-0,31%
15.12.2004;2,594;2,594;2,594;2,586;7,41K;0,00%
14.12.2004;2,594;2,601;2,601;2,594;6,33K;-0,88%
13.12.2004;2,617;2,594;2,617;2,517;34,37K;1,20%
10.12.2004;2,586;2,533;2,594;2,533;35,91K;2,09%
09.12.2004;2,533;2,472;2,556;2,441;38,22K;2,18%
07.12.2004;2,479;2,525;2,556;2,479;22,97K;-2,71%
06.12.2004;2,548;2,594;2,594;2,517;26,39K;-2,34%
03.12.2004;2,609;2,594;2,609;2,571;12,76K;0,89%
02.12.2004;2,586;2,678;2,678;2,586;52,15K;-3,69%
01.12.2004;2,685;2,594;2,685;2,594;115,61K;4,11%
30.11.2004;2,579;2,472;2,594;2,472;75,54K;4,33%
29.11.2004;2,472;2,517;2,517;2,441;30,04K;-1,79%
26.11.2004;2,517;2,533;2,556;2,517;18,88K;0,00%
25.11.2004;2,517;2,449;2,517;2,441;69,77K;3,11%
24.11.2004;2,441;2,502;2,502;2,441;62,56K;-2,75%
23.11.2004;2,51;2,464;2,533;2,464;24,51K;-0,91%
22.11.2004;2,533;2,571;2,571;2,495;119,67K;-5,66%
19.11.2004;2,685;2,731;2,731;2,685;31,12K;-1,68%
18.11.2004;2,731;2,746;2,746;2,731;18,83K;-1,12%
17.11.2004;2,762;2,762;2,823;2,731;53,64K;2,87%
16.11.2004;2,685;2,67;2,701;2,67;48,37K;0,56%
15.11.2004;2,67;2,678;2,701;2,571;151,27K;-0,30%
12.11.2004;2,678;2,746;2,746;2,678;176,79K;-0,85%
11.11.2004;2,701;2,815;2,815;2,701;85,14K;-3,78%
10.11.2004;2,807;2,899;2,899;2,792;56,15K;-2,91%
09.11.2004;2,891;2,914;2,914;2,846;39,61K;-1,57%
08.11.2004;2,937;2,838;2,998;2,838;163,42K;3,78%
05.11.2004;2,83;2,823;2,838;2,815;66,52K;0,53%
04.11.2004;2,815;2,846;2,846;2,762;72,28K;-0,53%
03.11.2004;2,83;2,876;2,876;2,8;52,14K;-1,60%
02.11.2004;2,876;2,891;2,891;2,838;37,01K;0,00%
01.11.2004;2,876;2,861;2,891;2,846;128,20K;1,88%
29.10.2004;2,823;2,777;2,823;2,723;50,53K;1,66%
28.10.2004;2,777;2,754;2,823;2,746;230,92K;0,84%
27.10.2004;2,754;2,624;2,769;2,624;193,38K;5,23%
26.10.2004;2,617;2,563;2,617;2,563;38,42K;1,79%
25.10.2004;2,571;2,54;2,571;2,517;45,88K;0,59%
22.10.2004;2,556;2,579;2,594;2,533;101,06K;-1,16%
21.10.2004;2,586;2,548;2,601;2,533;72,12K;2,09%
20.10.2004;2,533;2,571;2,586;2,525;58,16K;-2,35%
19.10.2004;2,594;2,609;2,64;2,563;177,76K;0,00%
18.10.2004;2,594;2,571;2,647;2,54;125,61K;1,49%
15.10.2004;2,556;2,418;2,556;2,411;127,32K;4,71%
14.10.2004;2,441;2,426;2,472;2,426;61,81K;0,62%
13.10.2004;2,426;2,464;2,472;2,426;35,54K;-1,54%
12.10.2004;2,464;2,456;2,464;2,456;10,68K;-0,61%
08.10.2004;2,479;2,472;2,479;2,441;21,58K;0,28%
07.10.2004;2,472;2,426;2,472;2,426;46,10K;1,90%
06.10.2004;2,426;2,365;2,426;2,342;70,91K;-0,33%
05.10.2004;2,434;2,517;2,517;2,418;97,54K;-3,91%
04.10.2004;2,533;2,563;2,563;2,517;20,58K;-1,17%
01.10.2004;2,563;2,54;2,586;2,517;47,91K;0,91%
30.09.2004;2,54;2,624;2,624;2,54;44,90K;-2,64%
29.09.2004;2,609;2,563;2,609;2,556;130,68K;1,16%
28.09.2004;2,579;2,54;2,586;2,54;104,80K;1,54%
27.09.2004;2,54;2,54;2,54;2,502;74,07K;0,28%
24.09.2004;2,533;2,54;2,54;2,51;25,09K;-0,59%
23.09.2004;2,548;2,502;2,563;2,502;84,74K;0,91%
22.09.2004;2,525;2,479;2,54;2,479;157,25K;1,86%
21.09.2004;2,479;2,426;2,479;2,411;126,85K;0,94%
20.09.2004;2,456;2,441;2,517;2,441;56,68K;1,24%
17.09.2004;2,426;2,441;2,441;2,418;47,65K;-0,33%
16.09.2004;2,434;2,411;2,441;2,411;55,09K;1,63%
15.09.2004;2,395;2,472;2,479;2,395;99,42K;-3,39%
14.09.2004;2,479;2,502;2,556;2,472;92,96K;-1,51%
13.09.2004;2,517;2,403;2,517;2,403;146,23K;5,40%
10.09.2004;2,388;2,365;2,395;2,365;97,91K;1,96%
09.09.2004;2,342;2,289;2,357;2,289;116,15K;3,04%
08.09.2004;2,273;2,319;2,319;2,273;23,04K;-1,69%
07.09.2004;2,312;2,289;2,334;2,289;69,82K;1,00%
06.09.2004;2,289;2,266;2,289;2,25;90,83K;1,02%
03.09.2004;2,266;2,25;2,266;2,243;6,35K;-0,31%
02.09.2004;2,273;2,25;2,281;2,235;52,02K;1,70%
01.09.2004;2,235;2,197;2,235;2,197;30,18K;1,73%
31.08.2004;2,197;2,212;2,25;2,197;21,86K;-2,05%
30.08.2004;2,243;2,22;2,243;2,212;67,01K;3,17%
27.08.2004;2,174;2,174;2,174;2,174;10,33K;1,07%
26.08.2004;2,151;2,197;2,197;2,151;23,20K;-2,09%
25.08.2004;2,197;2,25;2,25;2,174;17,85K;-1,39%
24.08.2004;2,228;2,228;2,281;2,205;65,58K;0,72%
23.08.2004;2,212;2,159;2,212;2,159;13,05K;2,45%
20.08.2004;2,159;2,151;2,159;2,136;20,40K;0,70%
19.08.2004;2,144;2,182;2,182;2,144;17,45K;-1,38%
18.08.2004;2,174;2,136;2,174;2,136;20,60K;0,69%
17.08.2004;2,159;2,136;2,159;2,121;13,89K;1,46%
13.08.2004;2,128;2,136;2,144;2,106;48,78K;-1,07%
12.08.2004;2,151;2,174;2,174;2,144;42,83K;-1,74%
11.08.2004;2,189;2,212;2,212;2,189;17,94K;-1,75%
10.08.2004;2,228;2,228;2,228;2,189;20,90K;0,00%
09.08.2004;2,228;2,266;2,266;2,228;31,29K;-1,68%
06.08.2004;2,266;2,289;2,289;2,212;38,05K;-1,31%
05.08.2004;2,296;2,289;2,304;2,289;22,52K;0,66%
04.08.2004;2,281;2,289;2,319;2,281;58,51K;0,35%
03.08.2004;2,273;2,205;2,273;2,205;20,33K;3,08%
02.08.2004;2,205;2,197;2,228;2,197;25,82K;-1,03%
30.07.2004;2,228;2,205;2,258;2,205;52,78K;1,04%
29.07.2004;2,205;2,22;2,22;2,205;20,84K;0,00%
28.07.2004;2,205;2,212;2,22;2,189;30,30K;-0,32%
27.07.2004;2,212;2,189;2,235;2,182;63,23K;2,45%
26.07.2004;2,159;2,189;2,189;2,159;13,04K;-2,75%
23.07.2004;2,22;2,212;2,22;2,182;14,55K;-1,33%
22.07.2004;2,25;2,25;2,25;2,212;24,52K;0,00%
21.07.2004;2,25;2,235;2,258;2,22;90,20K;1,72%
20.07.2004;2,212;2,197;2,212;2,182;35,77K;1,75%
19.07.2004;2,174;2,174;2,197;2,174;23,10K;-1,05%
16.07.2004;2,197;2,174;2,228;2,174;288,79K;1,06%
15.07.2004;2,174;2,289;2,289;2,136;47,85K;-3,38%
14.07.2004;2,25;2,174;2,25;2,167;98,15K;4,60%
13.07.2004;2,151;2,212;2,212;2,151;11,30K;-3,46%
12.07.2004;2,228;2,289;2,289;2,228;36,46K;-2,96%
08.07.2004;2,296;2,281;2,296;2,273;80,15K;0,66%
07.07.2004;2,281;2,235;2,289;2,235;131,43K;2,06%
06.07.2004;2,235;2,235;2,258;2,212;117,76K;0,68%
05.07.2004;2,22;2,174;2,228;2,174;83,67K;2,12%
02.07.2004;2,174;2,144;2,174;2,144;113,29K;2,50%
01.07.2004;2,121;2,106;2,144;2,106;82,33K;1,48%
30.06.2004;2,09;2,083;2,098;2,045;309,68K;0,34%
29.06.2004;2,083;2,06;2,098;2,06;32,07K;-0,33%
28.06.2004;2,09;2,06;2,151;2,06;122,99K;1,46%
25.06.2004;2,06;2,167;2,167;2,022;261,66K;-4,23%
24.06.2004;2,151;2,266;2,273;2,144;275,21K;-7,56%
23.06.2004;2,327;2,289;2,38;2,258;147,16K;0,65%
22.06.2004;2,312;2,258;2,312;2,258;51,82K;2,03%
18.06.2004;2,266;2,266;2,289;2,266;11,70K;2,44%
17.06.2004;2,212;2,212;2,25;2,205;101,27K;0,32%
16.06.2004;2,205;2,075;2,212;2,075;90,06K;7,46%
15.06.2004;2,052;2,06;2,06;1,991;123,18K;1,48%
14.06.2004;2,022;2,022;2,029;2,006;25,22K;-2,93%
11.06.2004;2,083;2,06;2,083;2,06;176,65K;3,02%
10.06.2004;2,022;2,06;2,06;1,983;75,18K;-2,18%
09.06.2004;2,067;2,083;2,106;2,06;98,51K;-3,23%
08.06.2004;2,136;2,189;2,197;2,136;43,55K;-2,42%
07.06.2004;2,189;2,174;2,212;2,159;60,52K;-1,75%
04.06.2004;2,228;2,266;2,266;2,212;72,99K;-2,66%
03.06.2004;2,289;2,395;2,395;2,281;56,78K;-4,43%
02.06.2004;2,395;2,365;2,395;2,357;5,23K;-0,33%
01.06.2004;2,403;2,342;2,403;2,342;94,72K;2,60%
31.05.2004;2,342;2,418;2,418;2,327;31,62K;-3,46%
28.05.2004;2,426;2,403;2,479;2,403;31,57K;0,33%
27.05.2004;2,418;2,418;2,418;2,388;50,23K;0,62%
26.05.2004;2,403;2,479;2,487;2,403;130,05K;-0,62%
24.05.2004;2,418;2,365;2,441;2,365;37,03K;3,25%
21.05.2004;2,342;2,25;2,365;2,25;133,72K;4,79%
20.05.2004;2,235;2,235;2,235;2,182;51,27K;1,73%
19.05.2004;2,197;2,151;2,25;2,136;151,22K;5,47%
18.05.2004;2,083;2,136;2,189;2,06;108,18K;0,00%
17.05.2004;2,083;2,197;2,197;2,083;67,78K;-8,08%
14.05.2004;2,266;2,212;2,289;2,212;94,10K;0,00%
13.05.2004;2,266;2,327;2,365;2,266;107,59K;-1,00%
12.05.2004;2,289;2,235;2,327;2,098;355,12K;0,00%
11.05.2004;2,289;2,289;2,327;2,25;361,37K;5,29%
10.05.2004;2,174;2,365;2,365;2,174;163,21K;-12,06%
07.05.2004;2,472;2,54;2,548;2,441;121,95K;-3,29%
06.05.2004;2,556;2,655;2,655;2,517;171,74K;-4,27%
05.05.2004;2,67;2,716;2,716;2,67;59,80K;-1,15%
04.05.2004;2,701;2,708;2,754;2,701;195,49K;0,60%
03.05.2004;2,685;2,784;2,823;2,67;256,77K;-3,56%
30.04.2004;2,784;2,937;2,937;2,746;191,00K;-3,97%
29.04.2004;2,899;2,975;2,975;2,884;263,14K;-4,98%
28.04.2004;3,051;3,128;3,128;2,975;107,50K;-2,46%
27.04.2004;3,128;3,166;3,181;3,128;27,45K;-1,20%
26.04.2004;3,166;3,051;3,219;3,051;159,75K;4,52%
23.04.2004;3,029;2,899;3,029;2,861;148,03K;3,41%
22.04.2004;2,929;2,929;2,975;2,929;119,61K;0,00%
21.04.2004;2,929;3,013;3,013;2,922;110,72K;-2,79%
20.04.2004;3,013;3,09;3,09;3,013;147,59K;-1,25%
19.04.2004;3,051;3,166;3,166;2,975;72,19K;-2,21%
16.04.2004;3,12;3,113;3,135;3,097;33,54K;-1,45%
15.04.2004;3,166;3,204;3,204;3,128;36,44K;-0,94%
14.04.2004;3,196;3,189;3,219;3,189;31,01K;0,69%
13.04.2004;3,174;3,128;3,174;3,128;60,91K;2,22%
12.04.2004;3,105;3,105;3,105;3,09;11,76K;-0,74%
07.04.2004;3,128;3,158;3,158;3,09;76,04K;-0,95%
06.04.2004;3,158;3,204;3,204;3,128;44,27K;-2,59%
02.04.2004;3,242;3,319;3,38;3,242;102,82K;-1,64%
01.04.2004;3,296;3,166;3,303;3,166;209,00K;4,87%
31.03.2004;3,143;3,204;3,204;3,097;237,63K;-0,73%
30.03.2004;3,166;3,212;3,212;3,166;223,62K;-1,19%
29.03.2004;3,204;3,357;3,357;3,189;102,83K;-4,76%
26.03.2004;3,364;3,402;3,448;3,364;89,63K;-2,01%
25.03.2004;3,433;3,448;3,456;3,395;195,13K;0,00%
24.03.2004;3,433;3,387;3,441;3,387;204,89K;1,36%
23.03.2004;3,387;3,441;3,479;3,364;168,28K;-1,34%
22.03.2004;3,433;3,28;3,563;3,28;547,20K;4,66%
19.03.2004;3,28;3,051;3,28;3,051;527,70K;7,51%
18.03.2004;3,051;2,975;3,051;2,975;367,59K;2,28%
17.03.2004;2,983;2,937;2,983;2,937;320,37K;2,61%
16.03.2004;2,907;2,884;2,922;2,853;111,07K;1,61%
15.03.2004;2,861;2,861;2,922;2,784;154,52K;0,81%
12.03.2004;2,838;2,861;2,891;2,83;57,36K;-1,32%
11.03.2004;2,876;2,891;2,891;2,823;56,25K;-0,52%
10.03.2004;2,891;2,815;2,937;2,815;393,20K;2,70%
09.03.2004;2,815;2,64;2,846;2,64;182,83K;8,52%
08.03.2004;2,594;2,632;2,64;2,594;128,40K;-2,00%
05.03.2004;2,647;2,716;2,716;2,594;176,87K;-4,41%
04.03.2004;2,769;2,746;2,792;2,708;68,11K;-0,54%
03.03.2004;2,784;2,815;2,815;2,769;88,84K;-1,10%
02.03.2004;2,815;2,746;2,815;2,731;85,85K;1,37%
01.03.2004;2,777;2,769;2,792;2,762;31,32K;0,54%
27.02.2004;2,762;2,754;2,769;2,739;25,10K;-0,79%
26.02.2004;2,784;2,769;2,815;2,746;57,31K;0,54%
25.02.2004;2,769;2,838;2,838;2,746;98,16K;-3,45%
24.02.2004;2,868;2,868;2,876;2,784;109,07K;-1,07%
23.02.2004;2,899;2,716;2,899;2,701;204,42K;7,33%
20.02.2004;2,701;2,716;2,716;2,685;64,03K;-0,55%
19.02.2004;2,716;2,51;2,746;2,51;391,18K;8,21%
18.02.2004;2,51;2,479;2,517;2,403;62,48K;2,20%
17.02.2004;2,456;2,502;2,533;2,456;79,46K;-1,56%
16.02.2004;2,495;2,441;2,51;2,403;119,06K;2,51%
13.02.2004;2,434;2,441;2,479;2,403;143,49K;3,27%
12.02.2004;2,357;2,235;2,388;2,235;112,47K;6,17%
11.02.2004;2,22;2,212;2,281;2,174;275,01K;0,36%
10.02.2004;2,212;2,357;2,357;2,174;362,71K;-6,15%
09.02.2004;2,357;2,228;2,388;2,228;123,46K;4,02%
06.02.2004;2,266;2,365;2,365;2,212;560,98K;-6,29%
05.02.2004;2,418;2,495;2,495;2,312;206,44K;-4,80%
04.02.2004;2,54;2,632;2,655;2,479;86,62K;-2,94%
03.02.2004;2,617;2,594;2,617;2,556;88,81K;2,11%
02.02.2004;2,563;2,594;2,609;2,517;62,67K;-1,76%
30.01.2004;2,609;2,67;2,67;2,586;41,06K;-1,99%
