Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
26.07.2017;11,2;11,2;11,2;11;35,01K;0,00%
25.07.2017;11,2;11,5;11,5;10,9;23,57K;-1,32%
24.07.2017;11,35;11,65;11,65;11;75,53K;-2,16%
21.07.2017;11,6;11,3;11,7;11,3;57,70K;0,87%
20.07.2017;11,5;11,15;11,5;11,15;144,39K;3,14%
19.07.2017;11,15;11;11,15;10,6;60,12K;1,83%
18.07.2017;10,95;11,2;11,2;10,75;77,10K;-2,23%
17.07.2017;11,2;11,55;11,55;11,1;29,92K;-3,03%
14.07.2017;11,55;11,65;11,65;11,25;59,71K;1,32%
13.07.2017;11,4;11,8;11,9;11,3;102,58K;-2,56%
12.07.2017;11,7;11,15;11,7;11,15;81,16K;6,36%
11.07.2017;11;11,05;11,35;11;56,87K;-0,45%
10.07.2017;11,05;11,3;11,3;10,95;44,64K;-2,21%
07.07.2017;11,3;11,25;11,4;11;48,89K;0,44%
06.07.2017;11,25;11,55;11,55;11,1;88,40K;-3,85%
05.07.2017;11,7;11,8;11,85;11,5;57,32K;-0,43%
04.07.2017;11,75;11,7;11,9;11,6;178,66K;1,73%
03.07.2017;11,55;11,75;11,9;11,4;448,84K;1,32%
30.06.2017;11,4;11;11,4;10,65;792,56K;1,33%
29.06.2017;11,25;11,5;11,5;11,1;80,25K;-2,60%
28.06.2017;11,55;11,65;11,9;11,35;144,72K;-0,86%
27.06.2017;11,65;11,8;12;11,4;89,78K;-0,43%
26.06.2017;11,7;11,5;11,8;11,2;115,17K;1,30%
23.06.2017;11,55;11,5;11,6;11,2;45,20K;0,43%
22.06.2017;11,5;11,5;11,8;11,1;125,05K;1,77%
21.06.2017;11,3;11,5;11,5;10,95;323,77K;-5,83%
19.06.2017;12;12,4;12,4;11,8;308,59K;-3,23%
16.06.2017;12,4;12,35;12,55;12,15;78,45K;-0,80%
15.06.2017;12,5;12,9;12,9;12,3;138,40K;-3,47%
14.06.2017;12,95;13;13,3;12,5;200,19K;0,00%
13.06.2017;12,95;12;12,95;12;155,02K;7,02%
12.06.2017;12,1;12,9;13;12;232,46K;-6,56%
09.06.2017;12,95;13,55;13,55;12,9;116,93K;-4,43%
08.06.2017;13,55;13,9;13,9;13,3;60,68K;-1,81%
07.06.2017;13,8;13,85;13,85;13,55;55,73K;0,00%
06.06.2017;13,8;13,9;14;13,65;60,03K;-1,08%
05.06.2017;13,95;13,85;14,05;13,8;47,24K;-0,71%
02.06.2017;14,05;14,1;14,1;13,9;36,91K;-1,40%
01.06.2017;14,25;14,2;14,3;14,1;35,87K;0,00%
31.05.2017;14,25;14,5;14,5;14,1;60,23K;-1,04%
30.05.2017;14,4;14,3;15;14,25;61,82K;0,00%
29.05.2017;14,4;14,45;14,5;14,1;74,96K;-0,35%
26.05.2017;14,45;14,15;14,5;14,15;58,06K;0,00%
24.05.2017;14,45;14,55;14,55;14,3;48,34K;0,35%
23.05.2017;14,4;14;14,5;14;82,33K;2,86%
22.05.2017;14;13,9;14,1;13,7;63,80K;0,72%
19.05.2017;13,9;13,85;14;13,75;84,06K;0,00%
18.05.2017;13,9;13,9;13,9;13,6;108,84K;-2,11%
17.05.2017;14,2;14,4;14,4;14;112,86K;-1,73%
16.05.2017;14,45;14,25;14,6;14,2;53,78K;1,40%
15.05.2017;14,25;14,25;14,7;14,25;87,08K;-1,04%
12.05.2017;14,4;14,65;14,65;14,2;77,79K;-0,35%
11.05.2017;14,45;14,3;14,5;14,1;93,49K;-0,69%
10.05.2017;14,55;14,6;14,7;14,35;94,63K;-0,34%
09.05.2017;14,6;14,65;14,9;14,4;37,91K;-0,34%
08.05.2017;14,65;14,65;14,95;14,55;44,31K;0,34%
05.05.2017;14,6;14,3;14,7;14,3;188,56K;0,69%
04.05.2017;14,5;14,9;14,9;14,45;35,65K;-2,68%
03.05.2017;14,9;14,6;14,9;14,45;71,72K;1,36%
02.05.2017;14,7;14,65;14,8;14,55;82,47K;-0,34%
28.04.2017;14,75;14,7;14,8;14,5;36,96K;-0,34%
27.04.2017;14,8;14,75;14,95;14,5;87,85K;-1,33%
26.04.2017;15;15,25;15,25;14,9;94,64K;-1,64%
25.04.2017;15,25;15,4;15,5;14,8;69,11K;-0,97%
24.04.2017;15,4;15,2;15,4;14,9;97,16K;1,32%
21.04.2017;15,2;15,35;15,35;14,75;225,90K;0,00%
20.04.2017;15,2;15,3;15,3;14,8;34,80K;-0,65%
19.04.2017;15,3;15,35;15,45;15,3;45,36K;-0,33%
18.04.2017;15,35;15,1;15,5;15;34,36K;0,99%
17.04.2017;15,2;14,85;15,2;14,55;84,86K;2,36%
12.04.2017;14,85;15;15,2;14,5;169,39K;-2,62%
11.04.2017;15,25;15,55;15,55;15;118,80K;-2,24%
10.04.2017;15,6;15,7;15,8;15,4;122,45K;-0,64%
07.04.2017;15,7;15,85;15,95;15,4;73,64K;-0,95%
06.04.2017;15,85;16,4;16,4;15,5;141,21K;-2,76%
05.04.2017;16,3;16,85;16,9;16,3;123,63K;-3,26%
04.04.2017;16,85;16,6;16,85;16,2;208,15K;1,51%
03.04.2017;16,6;16,25;16,65;16;164,97K;3,11%
31.03.2017;16,1;16,5;16,6;16,05;197,05K;-2,42%
30.03.2017;16,5;16,75;16,75;16,15;136,75K;-0,60%
29.03.2017;16,6;16,55;16,9;16,4;374,35K;0,30%
28.03.2017;16,55;15,8;16,8;15,8;508,34K;5,41%
27.03.2017;15,7;15,5;15,7;15,05;56,60K;0,00%
23.03.2017;15,7;16;16;15,7;121,33K;-0,63%
22.03.2017;15,8;15,45;16;15,05;229,47K;2,60%
21.03.2017;15,4;15,7;15,7;15;59,31K;-1,28%
20.03.2017;15,6;15,35;15,8;15,2;212,14K;1,63%
17.03.2017;15,35;15,2;15,65;15;99,91K;1,32%
16.03.2017;15,15;15,2;15,5;15,15;204,05K;0,00%
15.03.2017;15,15;14,1;15,25;13,9;296,30K;5,57%
14.03.2017;14,35;14,2;14,6;13,9;90,63K;1,06%
13.03.2017;14,2;14;14,55;13,9;66,48K;0,00%
10.03.2017;14,2;13,85;14,3;13,85;44,01K;0,00%
09.03.2017;14,2;14,3;14,6;14;193,43K;-0,70%
08.03.2017;14,3;14,45;14,45;13,9;61,32K;-1,04%
07.03.2017;14,45;14,45;14,65;14,3;36,98K;0,00%
06.03.2017;14,45;14,65;14,65;14,2;64,26K;-0,69%
03.03.2017;14,55;14,25;14,6;14,2;58,44K;2,46%
02.03.2017;14,2;14,45;14,45;14,05;49,55K;-1,73%
01.03.2017;14,45;14,15;14,45;14;103,94K;1,40%
24.02.2017;14,25;14,4;14,4;13,7;144,71K;-1,04%
23.02.2017;14,4;15,25;15,25;14,3;199,25K;-3,36%
22.02.2017;14,9;15,35;15,35;14,9;93,13K;-2,93%
21.02.2017;15,35;15,5;15,6;15,2;107,83K;-1,92%
20.02.2017;15,65;15,55;15,9;15,35;115,18K;0,00%
17.02.2017;15,65;16;16;15,5;157,88K;-1,88%
16.02.2017;15,95;14,85;16,1;14,55;313,60K;7,41%
15.02.2017;14,85;15,5;15,6;14,8;257,15K;-3,57%
14.02.2017;15,4;15,6;15,8;15;250,83K;-3,14%
13.02.2017;15,9;16;16,25;15,6;159,74K;-2,15%
10.02.2017;16,25;15,95;16,3;15,9;71,34K;1,56%
09.02.2017;16;16,25;16,3;15,8;56,02K;-1,23%
08.02.2017;16,2;16,2;16,2;15,9;48,32K;0,00%
07.02.2017;16,2;16,35;16,35;15,95;40,67K;0,62%
06.02.2017;16,1;16,55;16,55;16,1;73,73K;-2,72%
03.02.2017;16,55;16,6;16,6;16,15;121,85K;0,30%
02.02.2017;16,5;16;16,5;16;155,28K;2,48%
01.02.2017;16,1;16,4;16,4;15,9;159,28K;-1,83%
31.01.2017;16,4;16,65;16,75;16,15;118,42K;-1,80%
30.01.2017;16,7;16,9;16,9;16,2;46,71K;-0,60%
27.01.2017;16,8;17,1;17,15;16,75;56,46K;-1,18%
26.01.2017;17;17;17,15;16,75;109,78K;0,89%
25.01.2017;16,85;16,85;17,1;16,65;110,46K;-0,88%
24.01.2017;17;17,1;17,6;16,8;247,05K;0,00%
23.01.2017;17;16,5;17,2;16,5;239,40K;3,03%
20.01.2017;16,5;16,05;16,6;15,9;88,15K;2,17%
19.01.2017;16,15;16,3;16,3;15,8;107,23K;-1,52%
18.01.2017;16,4;16,7;16,75;16,3;125,08K;-1,20%
17.01.2017;16,6;16,7;16,75;16,45;57,99K;0,00%
16.01.2017;16,6;16,75;16,75;16,35;95,50K;0,00%
13.01.2017;16,6;16,4;16,8;16,2;386,34K;1,22%
12.01.2017;16,4;17;17;16,25;231,68K;-4,09%
11.01.2017;17,1;18;18,05;16,9;268,43K;-6,81%
10.01.2017;18,35;18,5;18,9;18,15;176,84K;-0,54%
09.01.2017;18,45;18,45;18,85;18,35;112,21K;0,82%
06.01.2017;18,3;18,45;18,5;18;117,73K;-0,81%
05.01.2017;18,45;18,5;18,7;17,8;152,17K;-0,27%
04.01.2017;18,5;19;19,2;18,5;223,81K;-0,80%
03.01.2017;18,65;17,7;18,7;17,4;285,45K;5,97%
02.01.2017;17,6;18;18;17,3;157,39K;-1,40%
29.12.2016;17,85;16,95;17,9;16,95;147,64K;2,29%
28.12.2016;17,45;17,3;17,6;16,7;170,12K;0,87%
27.12.2016;17,3;17;17,4;16,7;54,03K;1,47%
26.12.2016;17,05;17,8;17,8;16,7;38,88K;-2,01%
23.12.2016;17,4;17,1;17,5;16,8;43,53K;2,35%
22.12.2016;17;16,9;17;16,5;104,67K;1,19%
21.12.2016;16,8;15,8;16,8;15,8;309,57K;6,33%
20.12.2016;15,8;16;16;15,55;114,90K;0,96%
19.12.2016;15,65;16,95;16,95;15,45;251,62K;-6,57%
16.12.2016;16,75;17,1;17,1;16,5;87,68K;-2,33%
15.12.2016;17,15;17,25;17,4;16,85;58,59K;-1,44%
14.12.2016;17,4;17,5;18,1;17,1;73,82K;-0,57%
13.12.2016;17,5;17,4;17,75;17,35;33,70K;0,57%
12.12.2016;17,4;18,05;18,5;17,2;74,83K;-3,33%
07.12.2016;18;18,3;18,3;17,75;144,92K;-2,17%
06.12.2016;18,4;18,7;18,75;18;60,91K;-1,34%
05.12.2016;18,65;18,2;18,95;17,9;105,22K;-0,53%
02.12.2016;18,75;18,9;18,9;18,2;62,58K;-0,79%
01.12.2016;18,9;19,7;19,7;18,4;64,82K;-4,06%
30.11.2016;19,7;20;20,3;19,5;36,08K;-1,50%
29.11.2016;20;20,35;20,35;19,7;89,01K;-1,96%
25.11.2016;20,4;20,5;20,5;20,1;10,77K;-0,49%
24.11.2016;20,5;20;20,5;19,9;82,36K;2,50%
23.11.2016;20;20;20,2;19,6;104,17K;0,25%
22.11.2016;19,95;19,5;19,95;19,5;110,72K;3,10%
21.11.2016;19,35;19,1;19,6;19,1;29,61K;1,31%
18.11.2016;19,1;19,5;19,6;18,3;60,41K;-2,30%
17.11.2016;19,55;19,8;20,15;19,4;100,98K;-1,76%
16.11.2016;19,9;19,6;19,9;19,05;126,45K;1,53%
15.11.2016;19,6;18,5;19,6;18,4;213,22K;6,52%
14.11.2016;18,4;18,7;18,7;17,15;396,94K;-2,65%
11.11.2016;18,9;19,5;19,5;18,4;279,87K;-6,90%
10.11.2016;20,3;21,6;21,7;19,6;261,50K;-4,92%
09.11.2016;21,35;21;21,5;20,7;162,21K;-2,73%
08.11.2016;21,95;21,6;22;21,35;85,64K;1,86%
07.11.2016;21,55;22;22,25;21,3;139,89K;0,47%
04.11.2016;21,45;21,9;21,9;21,3;90,78K;-1,38%
03.11.2016;21,75;22,15;22,5;21,6;138,14K;-1,81%
02.11.2016;22,15;22,5;22,6;21;256,01K;-1,99%
01.11.2016;22,6;23,6;23,6;22,3;95,67K;-4,84%
31.10.2016;23,75;24;24;23,1;218,86K;-1,45%
28.10.2016;24,1;24,7;24,7;23,7;70,34K;-2,03%
27.10.2016;24,6;24,95;24,95;24,1;95,87K;-1,40%
26.10.2016;24,95;24,95;24,95;24,5;78,03K;0,20%
25.10.2016;24,9;24,8;24,95;24,4;304,62K;0,00%
24.10.2016;24,9;25,4;25,7;24,8;213,92K;-3,11%
21.10.2016;25,7;25,3;25,8;25;425,60K;1,78%
20.10.2016;25,25;24,4;25,4;24,3;492,92K;4,12%
19.10.2016;24,25;24,1;24,4;23;397,65K;1,04%
18.10.2016;24;24,1;24,6;23,6;494,60K;0,00%
17.10.2016;24;23,45;24,1;23;281,16K;3,45%
14.10.2016;23,2;23,05;23,45;22,85;114,88K;1,53%
13.10.2016;22,85;22,45;22,85;21,9;113,32K;2,01%
12.10.2016;22,4;22,65;22,65;21,9;168,90K;-0,88%
11.10.2016;22,6;23;23;22,25;117,95K;-0,66%
07.10.2016;22,75;22,15;22,75;22,15;100,22K;2,94%
06.10.2016;22,1;22,15;22,8;21,95;227,03K;-0,23%
05.10.2016;22,15;22,85;22,85;22;162,24K;-1,99%
04.10.2016;22,6;23;23,25;22,5;83,75K;-0,88%
03.10.2016;22,8;23,5;23,55;22,8;82,83K;-1,72%
30.09.2016;23,2;23,3;23,55;23;155,33K;0,87%
29.09.2016;23;23,85;23,85;22,8;413,05K;-3,56%
28.09.2016;23,85;23,75;24,1;23,4;371,04K;0,21%
27.09.2016;23,8;23,4;24;22,7;355,16K;2,59%
26.09.2016;23,2;23,35;23,35;23;158,56K;0,87%
23.09.2016;23;22,95;23;22,5;145,50K;1,32%
22.09.2016;22,7;22,1;23;22,1;375,76K;4,13%
21.09.2016;21,8;21,7;21,95;21,05;332,98K;1,40%
20.09.2016;21,5;22,35;22,35;21,4;207,32K;-3,15%
19.09.2016;22,2;23,15;23,15;22,05;174,90K;-3,06%
16.09.2016;22,9;22,9;22,95;22,5;42,61K;-0,65%
15.09.2016;23,05;23,3;23,4;22,7;57,52K;-1,07%
14.09.2016;23,3;22,8;23,4;22,8;48,75K;1,75%
13.09.2016;22,9;23,8;23,8;22,5;96,11K;-3,78%
12.09.2016;23,8;23,6;23,8;23,1;63,16K;0,85%
09.09.2016;23,6;24,25;24,4;23,5;236,57K;-0,63%
08.09.2016;23,75;22,65;23,8;22,4;332,14K;4,63%
07.09.2016;22,7;22,75;22,9;22,3;106,25K;-0,22%
06.09.2016;22,75;23,05;23,4;22,65;531,09K;0,22%
05.09.2016;22,7;20,8;22,7;20,75;658,18K;9,66%
02.09.2016;20,7;20,4;20,7;20,1;124,51K;1,47%
01.09.2016;20,4;19,85;20,4;19,4;88,96K;2,51%
31.08.2016;19,9;20,1;20,1;19,5;31,73K;0,00%
30.08.2016;19,9;19,9;19,9;19,3;66,62K;1,79%
29.08.2016;19,55;19,15;19,65;19,15;15,60K;1,82%
26.08.2016;19,2;19,5;19,55;19;45,67K;-1,29%
25.08.2016;19,45;19,8;19,85;19,35;64,79K;-0,26%
24.08.2016;19,5;19,3;19,7;19,2;99,75K;1,56%
23.08.2016;19,2;19;19,3;19;47,85K;1,59%
22.08.2016;18,9;19,05;19,05;18,75;27,21K;-1,31%
19.08.2016;19,15;19,25;19,3;18,8;46,85K;0,26%
18.08.2016;19,1;19;19,2;18,75;41,38K;0,53%
17.08.2016;19;19;19,3;18,85;16,14K;-0,52%
16.08.2016;19,1;19,7;19,7;18,8;26,64K;-2,80%
12.08.2016;19,65;20;20,2;19,4;35,92K;-1,75%
11.08.2016;20;20,4;20,45;19,8;55,19K;-0,50%
10.08.2016;20,1;21;21;19,8;277,21K;0,50%
09.08.2016;20;19,35;20,7;18,75;268,74K;3,36%
08.08.2016;19,35;19,9;20;19,35;52,14K;-3,01%
05.08.2016;19,95;20,55;20,55;19,85;35,53K;-1,97%
04.08.2016;20,35;20,5;20,55;20;37,41K;0,74%
03.08.2016;20,2;20,45;20,45;19,7;25,99K;1,25%
02.08.2016;19,95;19,9;21,5;19,2;34,96K;0,00%
01.08.2016;19,95;19,3;20,4;19,3;25,77K;-1,72%
29.07.2016;20,3;20,4;20,4;20;25,33K;-0,49%
28.07.2016;20,4;20,9;20,9;20,3;30,36K;-2,39%
27.07.2016;20,9;20,5;20,9;20,35;28,69K;-0,48%
26.07.2016;21;21;21,45;20,75;133,48K;1,69%
25.07.2016;20,65;21;21;20,35;20,23K;-1,20%
22.07.2016;20,9;20,8;20,9;20,4;30,15K;0,48%
21.07.2016;20,8;21;21;20,6;21,46K;-0,95%
20.07.2016;21;21,45;21,45;20,6;58,72K;0,96%
19.07.2016;20,8;20,85;21,45;20,2;143,67K;3,74%
18.07.2016;20,05;18,7;20,15;18,7;129,43K;-0,99%
15.07.2016;20,25;20,5;20,6;19,7;76,57K;-0,74%
14.07.2016;20,4;20,6;21;20;123,54K;-2,39%
13.07.2016;20,9;21,5;21,8;20,5;134,04K;-1,65%
12.07.2016;21,25;21,2;21,6;20,8;167,77K;2,41%
11.07.2016;20,75;21,2;21,2;20,5;42,07K;0,00%
07.07.2016;20,75;20,9;20,9;20,5;42,56K;0,73%
06.07.2016;20,6;21;21;20,2;76,35K;-2,83%
05.07.2016;21,2;20,1;21,85;20;200,74K;3,41%
04.07.2016;20,5;20,1;20,65;20;123,26K;1,99%
01.07.2016;20,1;19,25;20,2;19;176,09K;6,35%
30.06.2016;18,9;18,6;19;18,5;23,42K;0,00%
29.06.2016;18,9;18,1;18,9;18,1;60,57K;5,00%
28.06.2016;18;17,85;18,25;17,5;81,34K;1,69%
27.06.2016;17,7;17,5;17,7;17,4;26,71K;0,00%
24.06.2016;17,7;18;18;17,25;218,74K;-4,58%
23.06.2016;18,55;18,4;18,65;18,4;88,46K;0,27%
22.06.2016;18,5;18,8;19;18,2;84,71K;-1,60%
21.06.2016;18,8;19;19,05;18,6;13,43K;0,27%
16.06.2016;18,75;18,6;18,75;18,5;13,79K;-0,79%
15.06.2016;18,9;18,9;19;18,8;27,01K;-0,26%
14.06.2016;18,95;19;19;18,7;18,34K;-0,26%
13.06.2016;19;19,3;19,3;18,75;18,81K;-1,55%
10.06.2016;19,3;19,1;19,3;18,8;58,75K;-0,52%
09.06.2016;19,4;19,55;19,6;19,2;57,26K;-1,02%
08.06.2016;19,6;19,35;19,6;18,8;122,64K;2,08%
07.06.2016;19,2;18,5;19,2;18;117,70K;4,07%
06.06.2016;18,45;18,95;18,95;18,4;53,33K;-1,34%
03.06.2016;18,7;18,7;19,25;18,5;151,08K;1,08%
02.06.2016;18,5;16,55;18,5;16,5;228,80K;7,87%
01.06.2016;17,15;17,25;17,25;16,85;41,53K;-2,00%
31.05.2016;17,5;17,7;17,7;17,2;23,46K;-1,13%
30.05.2016;17,7;17,5;17,75;17,2;51,66K;1,72%
27.05.2016;17,4;17,6;17,85;17,4;21,87K;-2,52%
26.05.2016;17,85;18;18;17,5;68,39K;0,28%
24.05.2016;17,8;17,1;17,8;17,1;159,17K;4,09%
23.05.2016;17,1;17,25;17,5;17;132,01K;-2,84%
20.05.2016;17,6;18,25;18,25;17,6;51,40K;-3,56%
19.05.2016;18,25;18;18,25;17,75;62,83K;-2,41%
18.05.2016;18,7;18,5;18,75;18,3;42,38K;-1,58%
17.05.2016;19;18,65;19;18,5;30,75K;-0,26%
16.05.2016;19,05;19,2;19,3;18,65;116,48K;-0,78%
13.05.2016;19,2;18,6;19,4;18,15;136,41K;2,13%
12.05.2016;18,8;18,55;18,8;17,8;63,45K;0,80%
11.05.2016;18,65;17,6;19,15;17,6;235,05K;1,91%
10.05.2016;18,3;19,35;19,35;18;344,99K;-4,69%
09.05.2016;19,2;20,35;20,35;18,9;264,70K;-5,65%
06.05.2016;20,35;21;21,95;20,2;824,10K;-1,69%
05.05.2016;20,7;19,5;20,85;19,5;639,78K;6,15%
04.05.2016;19,5;19,8;20,5;19,35;402,94K;1,04%
03.05.2016;19,3;18,6;19,4;18,35;566,10K;3,76%
02.05.2016;18,6;18,9;19,3;18,2;224,20K;-1,85%
29.04.2016;18,95;18,6;18,95;18;163,71K;4,70%
28.04.2016;18,1;17,5;18,6;17,5;359,45K;3,43%
27.04.2016;17,5;18,45;18,45;17,5;171,43K;-5,15%
26.04.2016;18,45;18,3;19;17,8;588,22K;3,07%
25.04.2016;17,9;17;18,2;17;672,04K;6,87%
22.04.2016;16,75;16,2;16,75;15,7;183,31K;4,36%
21.04.2016;16,05;15,5;16,4;15,5;199,80K;3,88%
20.04.2016;15,45;15,4;15,55;15,1;74,45K;-0,96%
19.04.2016;15,6;15,6;16;15,55;121,57K;0,32%
18.04.2016;15,55;15;15,8;15;225,33K;3,67%
15.04.2016;15;15,7;16,4;14,65;318,73K;-1,32%
14.04.2016;15,2;12,85;15,25;12,85;377,58K;17,83%
13.04.2016;12,9;12,35;12,9;12,3;69,25K;4,88%
12.04.2016;12,3;11,95;12,4;11,95;38,39K;3,80%
11.04.2016;11,85;11,65;12;11,55;28,38K;1,72%
08.04.2016;11,65;11,95;12,1;11,55;51,50K;-2,51%
07.04.2016;11,95;12,4;12,4;11,75;26,30K;-2,45%
06.04.2016;12,25;12,5;12,7;12,2;77,21K;-1,61%
05.04.2016;12,45;12,45;12,7;12,2;158,82K;0,81%
04.04.2016;12,35;11,4;12,35;11,25;85,95K;8,81%
01.04.2016;11,35;10,75;11,35;10,75;52,86K;2,71%
31.03.2016;11,05;11,25;11,3;11;40,67K;-1,34%
30.03.2016;11,2;11,5;11,55;11,2;37,34K;-2,18%
29.03.2016;11,45;11,3;11,65;11,3;68,78K;0,00%
28.03.2016;11,45;10,8;11,45;10,8;50,01K;6,02%
23.03.2016;10,8;11,1;11,1;10,5;35,73K;0,00%
22.03.2016;10,8;10,9;10,9;10,5;16,10K;-0,92%
21.03.2016;10,9;9,95;10,9;9,9;68,50K;9,00%
18.03.2016;10;10,1;10,1;10;7,48K;-1,48%
17.03.2016;10,15;10,05;10,2;10;124,79K;1,50%
16.03.2016;10;9,8;10,05;9,8;181,02K;2,04%
15.03.2016;9,8;10;10;9,6;26,18K;-2,49%
14.03.2016;10,05;10,5;10,75;10,05;46,73K;-3,37%
11.03.2016;10,4;9,96;10,45;9,96;130,27K;4,52%
10.03.2016;9,95;9,7;10,3;9,7;43,59K;2,16%
09.03.2016;9,74;9,51;9,74;9,5;28,06K;1,46%
08.03.2016;9,6;9,55;9,6;9,55;2,66K;-1,54%
07.03.2016;9,75;9,45;9,75;9,45;14,02K;1,56%
04.03.2016;9,6;9,6;9,6;9,48;15,14K;-1,34%
03.03.2016;9,73;9,75;9,75;9,55;1,66K;0,31%
02.03.2016;9,7;9,6;9,7;9,5;10,58K;-0,51%
01.03.2016;9,75;9,6;9,8;9,5;13,27K;1,46%
29.02.2016;9,61;9,75;9,85;9,6;19,32K;-1,44%
26.02.2016;9,75;9,55;9,75;9,45;39,42K;4,84%
25.02.2016;9,3;9,35;9,35;9,16;31,18K;0,54%
24.02.2016;9,25;9,35;9,35;9,2;4,04K;-1,07%
23.02.2016;9,35;9,22;9,35;9,22;17,51K;-1,06%
22.02.2016;9,45;9,36;9,45;9,25;21,27K;1,61%
19.02.2016;9,3;9,32;9,39;9,29;23,16K;-2,62%
18.02.2016;9,55;9,5;9,55;9,3;12,49K;-0,52%
17.02.2016;9,6;10;10;9,6;7,46K;-2,04%
16.02.2016;9,8;9,45;9,8;9,2;82,22K;3,70%
15.02.2016;9,45;9,31;9,45;9,2;25,27K;1,61%
12.02.2016;9,3;9,15;9,4;9,1;61,47K;3,33%
11.02.2016;9;8,95;9;8,8;24,64K;-1,64%
10.02.2016;9,15;8,95;9,15;8,8;4,30K;0,55%
05.02.2016;9,1;9,1;9,12;9,05;13,30K;2,25%
04.02.2016;8,9;8,85;8,95;8,85;20,90K;2,30%
03.02.2016;8,7;8,8;8,8;8,66;3,50K;-1,69%
02.02.2016;8,85;8,8;9;8,65;13,20K;-2,75%
01.02.2016;9,1;9,2;9,2;8,95;33,90K;1,22%
29.01.2016;8,99;8,8;8,99;8,65;28,02K;0,45%
28.01.2016;8,95;9,1;9,11;8,95;11,32K;-0,56%
27.01.2016;9;8,9;9;8,8;20,15K;2,27%
26.01.2016;8,8;8,64;8,8;8,64;4,81K;1,97%
25.01.2016;8,63;8,48;8,63;8,48;9,81K;0,94%
22.01.2016;8,55;8,4;8,8;8,4;71,88K;1,79%
21.01.2016;8,4;8,2;8,4;8,2;5,27K;1,20%
20.01.2016;8,3;8;8,3;7,6;26,64K;1,22%
19.01.2016;8,2;8,5;8,6;8,2;40,97K;-3,53%
18.01.2016;8,5;8,4;8,75;8,4;41,10K;-5,56%
15.01.2016;9;8,8;9;8,7;4,60K;-5,26%
14.01.2016;9,5;8,9;9,5;8,9;13,74K;4,40%
13.01.2016;9,1;9;9,5;8,8;11,44K;-2,15%
12.01.2016;9,3;9,9;9,9;9,1;36,03K;-6,06%
11.01.2016;9,9;10;10,3;9,6;25,74K;-1,00%
08.01.2016;10;10,1;10,2;10;29,22K;0,00%
07.01.2016;10;10,4;10,4;10;41,49K;-3,85%
06.01.2016;10,4;10,15;10,7;10,15;67,60K;2,46%
05.01.2016;10,15;9,5;10,15;9,5;16,31K;4,64%
04.01.2016;9,7;9,35;9,7;9,35;1,21K;-1,92%
30.12.2015;9,89;9,5;9,89;9,5;10,70K;-2,08%
29.12.2015;10,1;9,8;10,1;9,8;14,36K;2,54%
28.12.2015;9,85;10,1;10,1;9,7;29,67K;-1,99%
23.12.2015;10,05;9,8;10,05;9,8;30,09K;2,55%
22.12.2015;9,8;9,55;9,8;9,55;37,22K;3,16%
21.12.2015;9,5;8,5;9,5;8,4;301,62K;7,95%
18.12.2015;8,8;8,8;8,8;8,45;93,42K;-2,22%
17.12.2015;9;8,9;9;8,5;16,07K;2,27%
16.12.2015;8,8;8,7;8,8;8,45;27,41K;-3,30%
15.12.2015;9,1;9,4;9,4;8,8;36,32K;-4,21%
14.12.2015;9,5;9,7;9,7;9,36;37,38K;-2,06%
11.12.2015;9,7;10;10;9,25;18,97K;-1,02%
10.12.2015;9,8;10,1;10,1;9,7;110,99K;0,00%
09.12.2015;9,8;9,77;10;9,7;113,06K;-1,71%
04.12.2015;9,97;10,25;10,25;9,8;47,31K;-2,25%
03.12.2015;10,2;10,5;10,5;9,8;110,44K;-1,92%
02.12.2015;10,4;10,5;10,5;9,9;104,78K;-1,42%
01.12.2015;10,55;10,7;10,8;10,2;52,97K;-1,40%
30.11.2015;10,7;11;11;10,55;24,80K;-1,83%
26.11.2015;10,9;10,4;10,9;10,4;117,20K;2,83%
25.11.2015;10,6;10,45;10,85;10,45;17,21K;0,95%
24.11.2015;10,5;10,4;10,5;10;30,80K;0,00%
23.11.2015;10,5;10,7;11,3;10,3;65,51K;0,00%
20.11.2015;10,5;10,45;10,9;10,4;125,59K;0,96%
19.11.2015;10,4;10,45;10,45;9,8;30,69K;0,97%
18.11.2015;10,3;10,5;10,5;9,85;93,37K;-3,29%
17.11.2015;10,65;11,25;11,75;10,45;95,54K;-4,05%
16.11.2015;11,1;10,75;11,25;10,75;102,13K;4,23%
13.11.2015;10,65;10,8;10,95;10,45;27,85K;0,00%
12.11.2015;10,65;10,25;10,9;9,96;217,19K;7,25%
11.11.2015;9,93;9,25;10,15;9,25;107,48K;7,12%
10.11.2015;9,27;9,45;9,45;9,21;19,98K;-2,42%
09.11.2015;9,5;9,4;9,55;9,26;47,89K;0,00%
05.11.2015;9,5;9,37;9,5;9,3;8,74K;0,21%
04.11.2015;9,48;9,3;9,5;9,29;47,41K;2,49%
03.11.2015;9,25;8,94;9,34;8,75;84,07K;3,47%
02.11.2015;8,94;9,1;9,1;8,85;45,49K;3,35%
30.10.2015;8,65;8,65;8,85;8,65;54,75K;0,00%
29.10.2015;8,65;8,75;8,85;8,55;56,27K;-0,57%
28.10.2015;8,7;8,5;8,85;8,5;119,73K;3,69%
27.10.2015;8,39;8;9;8;59,65K;1,08%
