Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
09.04.1999;1,59;1,61;1,61;1,54;13,59K;-1,24%
08.04.1999;1,61;1,42;1,61;1,4;77,69K;15,00%
07.04.1999;1,4;1,37;1,41;1,35;81,05K;2,19%
06.04.1999;1,37;1,39;1,39;1,36;53,92K;1,48%
31.03.1999;1,35;1,35;1,35;1,35;26,74K;-1,46%
30.03.1999;1,37;1,4;1,43;1,37;59,79K;-1,44%
29.03.1999;1,39;1,42;1,42;1,37;41,01K;-2,80%
26.03.1999;1,43;1,48;1,48;1,43;8,65K;-5,92%
25.03.1999;1,52;1,52;1,52;1,52;1,69K;0,00%
24.03.1999;1,52;1,52;1,52;1,52;2,67K;-1,30%
19.03.1999;1,54;1,54;1,54;1,54;2,01K;0,00%
17.03.1999;1,54;1,57;1,57;1,54;5,68K;-5,52%
16.03.1999;1,63;1,63;1,63;1,63;2,23K;0,00%
15.03.1999;1,63;1,63;1,63;1,63;0,89K;2,52%
12.03.1999;1,59;1,57;1,59;1,57;4,01K;-1,24%
11.03.1999;1,61;1,61;1,61;1,61;7,09K;-1,23%
10.03.1999;1,63;1,63;1,63;1,63;2,47K;0,00%
09.03.1999;1,63;1,62;1,63;1,62;3,57K;0,00%
08.03.1999;1,63;1,57;1,63;1,57;6,15K;1,87%
05.03.1999;1,6;1,59;1,6;1,59;2,02K;0,63%
04.03.1999;1,59;1,59;1,59;1,59;2,23K;-1,24%
03.03.1999;1,61;1,63;1,63;1,61;2,23K;-2,42%
02.03.1999;1,65;1,65;1,65;1,65;1,15K;-2,94%
26.02.1999;1,7;1,65;1,7;1,65;6,69K;0,00%
24.02.1999;1,7;1,68;1,7;1,65;2,41K;-3,41%
19.02.1999;1,76;1,76;1,76;1,76;0,67K;3,53%
18.02.1999;1,7;1,7;1,7;1,7;5,39K;-1,16%
17.02.1999;1,72;1,72;1,72;1,72;0,89K;-2,27%
11.02.1999;1,76;1,76;1,76;1,63;15,79K;2,33%
10.02.1999;1,72;1,68;1,72;1,63;36,38K;-2,27%
09.02.1999;1,76;1,83;1,83;1,76;26,30K;-9,28%
04.02.1999;1,94;1,9;1,94;1,9;2,81K;-2,02%
03.02.1999;1,98;1,9;1,98;1,9;1,65K;0,00%
27.01.1999;1,98;1,98;1,98;1,98;2,74K;-3,41%
26.01.1999;2,05;2,05;2,05;2,05;14,26K;-1,91%
22.01.1999;2,09;2,09;2,09;2,09;1,56K;-9,13%
15.01.1999;2,3;2,3;2,3;2,3;0,67K;10,05%
14.01.1999;2,09;2,09;2,09;2,09;0,67K;-1,42%
13.01.1999;2,12;2,01;2,12;2,01;4,70K;-4,07%
11.01.1999;2,21;2,23;2,27;2,16;11,07K;-2,64%
08.01.1999;2,27;2,27;2,27;2,27;3,66K;-0,87%
07.01.1999;2,29;2,32;2,32;2,27;40,11K;-5,76%
06.01.1999;2,43;2,43;2,43;2,43;18,72K;-3,19%
05.01.1999;2,51;2,65;2,65;2,51;25,99K;-7,38%
04.01.1999;2,71;2,73;2,73;2,71;3,79K;0,00%
30.12.1998;2,71;2,65;2,71;2,6;24,09K;2,26%
29.12.1998;2,65;2,65;2,65;2,65;0,89K;-2,21%
28.12.1998;2,71;2,8;2,8;2,71;7,93K;-3,21%
23.12.1998;2,8;2,8;2,8;2,8;1,34K;0,00%
21.12.1998;2,8;2,76;2,8;2,76;11,05K;2,56%
16.12.1998;2,73;2,73;2,73;2,73;1,78K;0,74%
15.12.1998;2,71;2,65;2,71;2,65;7,35K;1,50%
14.12.1998;2,67;2,67;2,73;2,67;6,53K;-6,97%
10.12.1998;2,87;2,87;2,87;2,87;0,71K;-1,37%
07.12.1998;2,91;2,91;2,91;2,91;2,55K;0,00%
04.12.1998;2,91;2,91;2,91;2,91;2,54K;-0,68%
03.12.1998;2,93;2,87;2,98;2,87;6,35K;-6,39%
02.12.1998;3,13;3,13;3,16;3,13;11,64K;0,00%
01.12.1998;3,13;3,25;3,26;3,13;15,99K;-3,99%
30.11.1998;3,26;3,31;3,31;3,26;4,37K;-4,68%
27.11.1998;3,42;3,42;3,42;3,42;12,08K;0,00%
26.11.1998;3,42;3,44;3,46;3,42;13,75K;-0,58%
25.11.1998;3,44;3,46;3,46;3,44;16,71K;0,00%
24.11.1998;3,44;3,42;3,44;3,42;8,85K;0,58%
23.11.1998;3,42;3,33;3,42;3,32;49,79K;9,62%
19.11.1998;3,12;3,09;3,12;3,09;3,33K;0,97%
18.11.1998;3,09;3,09;3,09;3,09;8,93K;-1,90%
17.11.1998;3,15;3,23;3,23;3,15;17,46K;-2,48%
16.11.1998;3,23;3,29;3,31;3,23;20,46K;0,94%
13.11.1998;3,2;3,31;3,31;3,2;40,20K;-1,54%
12.11.1998;3,25;3,31;3,31;3,2;18,21K;-1,81%
11.11.1998;3,31;3,29;3,32;3,2;78,06K;9,60%
10.11.1998;3,02;2,87;3,02;2,87;16,49K;5,23%
09.11.1998;2,87;2,87;2,87;2,87;3,06K;-1,37%
06.11.1998;2,91;2,87;2,91;2,87;11,90K;-2,68%
05.11.1998;2,99;2,98;2,99;2,98;3,63K;0,34%
04.11.1998;2,98;3,02;3,02;2,98;7,27K;1,71%
03.11.1998;2,93;2,87;2,93;2,87;33,18K;6,16%
30.10.1998;2,76;2,76;2,76;2,76;16,76K;2,60%
29.10.1998;2,69;2,54;2,69;2,54;32,45K;1,51%
28.10.1998;2,65;2,84;2,84;2,65;9,27K;-7,67%
27.10.1998;2,87;2,93;2,93;2,86;18,06K;-2,05%
26.10.1998;2,93;2,93;2,93;2,87;28,68K;2,09%
23.10.1998;2,87;2,91;2,94;2,78;77,64K;2,50%
22.10.1998;2,8;2,4;2,81;2,4;40,96K;19,66%
21.10.1998;2,34;2,26;2,34;2,26;56,32K;3,54%
20.10.1998;2,26;2,21;2,26;2,21;76,10K;2,26%
19.10.1998;2,21;2,21;2,21;2,21;12,05K;1,38%
16.10.1998;2,18;2,18;2,18;2,18;17,96K;0,93%
15.10.1998;2,16;2,14;2,16;2,14;15,60K;0,93%
14.10.1998;2,14;2,14;2,14;2,14;14,26K;-0,93%
13.10.1998;2,16;2,16;2,16;2,16;3,12K;0,00%
09.10.1998;2,16;2,16;2,16;2,16;12,39K;0,00%
02.10.1998;2,16;2,16;2,16;2,16;4,90K;-2,26%
30.09.1998;2,21;2,21;2,21;2,21;3,57K;-7,14%
28.09.1998;2,38;2,38;2,38;2,38;43,41K;-10,19%
25.09.1998;2,65;2,65;2,65;2,65;0,67K;-18,71%
15.09.1998;3,26;3;3,26;3;7,62K;9,76%
14.09.1998;2,97;2,97;2,97;2,97;0,47K;10,00%
11.09.1998;2,7;2,7;2,7;2,7;0,45K;-10,00%
10.09.1998;3;3;3;3;0,45K;-20,00%
09.09.1998;3,75;3,68;3,75;3,68;4,46K;-8,09%
02.09.1998;4,08;4,08;4,08;4,08;2,23K;-2,63%
01.09.1998;4,19;4,08;4,19;4,08;6,13K;-15,52%
12.08.1998;4,96;4,96;4,96;4,96;0,67K;-4,25%
07.08.1998;5,18;5,18;5,18;5,18;2,57K;-1,33%
31.07.1998;5,25;5,25;5,25;5,25;13,37K;-0,76%
29.07.1998;5,29;5,29;5,29;5,29;0,67K;-2,04%
24.07.1998;5,4;5,4;5,4;5,4;0,22K;0,00%
17.07.1998;5,4;5,4;5,4;5,4;5,21K;0,00%
14.07.1998;5,4;5,4;5,4;5,4;22,29K;0,00%
13.07.1998;5,4;5,29;5,4;5,29;0,89K;2,08%
07.07.1998;5,29;5,29;5,29;5,29;1,11K;4,34%
06.07.1998;5,07;5,07;5,07;5,07;22,73K;-4,16%
03.07.1998;5,29;5,29;5,29;5,29;0,45K;4,34%
01.07.1998;5,07;5,07;5,07;5,07;1,34K;4,54%
25.06.1998;4,85;4,85;4,85;4,85;12,40K;-2,22%
22.06.1998;4,96;4,96;4,96;4,96;4,48K;-8,15%
17.06.1998;5,4;5,4;5,4;5,4;1,11K;-5,76%
12.06.1998;5,73;5,73;5,73;5,73;4,46K;-7,13%
21.05.1998;6,17;6,17;6,17;6,17;15,60K;-1,75%
15.05.1998;6,28;6,28;6,28;6,28;2,24K;2,11%
14.05.1998;6,15;5,94;6,15;5,94;5,61K;3,54%
13.05.1998;5,94;5,94;5,94;5,94;12,26K;1,71%
12.05.1998;5,84;5,74;5,84;5,74;7,20K;1,74%
11.05.1998;5,74;5,94;5,94;5,74;8,49K;0,00%
08.05.1998;5,74;5,92;5,92;5,74;6,16K;-3,04%
07.05.1998;5,92;5,92;5,92;5,92;9,59K;-0,34%
06.05.1998;5,94;5,94;5,94;5,94;0,50K;0,68%
05.05.1998;5,9;5,9;5,9;5,9;4,90K;2,79%
30.04.1998;5,74;5,53;5,74;5,53;23,41K;3,80%
29.04.1998;5,53;5,33;5,53;5,33;6,28K;3,75%
22.04.1998;5,33;5,12;5,33;5,12;33,87K;4,10%
21.04.1998;5,12;5,12;5,12;5,12;21,50K;0,00%
20.04.1998;5,12;5,02;5,12;5,02;7,03K;1,99%
17.04.1998;5,02;4,92;5,02;4,92;0,69K;2,03%
14.04.1998;4,92;4,71;4,92;4,71;25,42K;8,13%
08.04.1998;4,55;4,71;4,71;4,55;1,68K;-1,30%
07.04.1998;4,61;4,61;4,61;4,61;1,68K;-4,36%
06.04.1998;4,82;4,82;4,82;4,82;2,06K;-2,03%
03.04.1998;4,92;4,92;4,92;4,92;1,44K;-3,91%
02.04.1998;5,12;5,12;5,12;5,12;1,99K;1,99%
01.04.1998;5,02;5,02;5,02;5,02;1,44K;0,00%
31.03.1998;5,02;5,02;5,02;5,02;18,01K;2,03%
30.03.1998;4,92;4,82;4,92;4,82;47,68K;4,46%
27.03.1998;4,71;4,61;4,71;4,61;14,06K;4,43%
26.03.1998;4,51;4,51;4,51;4,51;11,94K;0,00%
25.03.1998;4,51;4,51;4,51;4,51;13,24K;7,38%
24.03.1998;4,2;4,2;4,2;4,2;3,36K;1,45%
23.03.1998;4,14;4,14;4,14;4,14;23,98K;0,98%
20.03.1998;4,1;4,1;4,1;4,1;0,16K;0,00%
19.03.1998;4,1;4,1;4,2;4,1;11,03K;-4,65%
17.03.1998;4,3;4,2;4,3;4,2;6,24K;2,38%
16.03.1998;4,2;4,2;4,2;4,2;0,05K;0,00%
13.03.1998;4,2;4,2;4,2;4,2;55,64K;2,44%
12.03.1998;4,1;4,1;4,1;4,1;52,77K;-4,65%
11.03.1998;4,3;4,1;4,3;4,1;1,44K;4,88%
10.03.1998;4,1;4,1;4,1;4,1;9,59K;-11,06%
19.02.1998;4,61;4,61;4,61;4,61;7,20K;0,00%
30.01.1998;4,61;4,61;5,12;4,61;10,66K;-36,94%
04.11.1997;7,31;7,31;7,31;7,31;0,96K;0,00%
31.10.1997;7,31;7,31;7,31;7,31;0,14K;0,00%
30.10.1997;7,31;7,31;7,31;7,31;0,14K;-15,10%
24.10.1997;8,61;8,61;8,61;8,61;3,48K;-3,37%
21.10.1997;8,91;8,91;8,91;8,91;7,80K;1,14%
20.10.1997;8,81;8,81;8,81;8,81;14,39K;-2,33%
07.10.1997;9,02;9,02;9,02;9,02;20,48K;0,00%
02.10.1997;9,02;9,02;9,02;9,02;1,28K;1,23%
30.09.1997;8,91;8,71;8,91;8,71;6,38K;3,48%
29.09.1997;8,61;8,61;8,71;8,61;75,15K;5,00%
26.09.1997;8,2;7,63;8,2;7,63;59,07K;9,63%
25.09.1997;7,48;7,17;7,48;7,17;47,04K;5,80%
24.09.1997;7,07;7,17;7,17;7,07;2,31K;0,00%
23.09.1997;7,07;7,07;7,07;7,07;4,80K;7,77%
15.09.1997;6,56;6,56;6,56;6,56;3,96K;0,00%
11.09.1997;6,56;6,56;6,56;6,56;0,26K;0,00%
10.09.1997;6,56;6,56;6,56;6,56;0,96K;0,00%
08.09.1997;6,56;6,35;6,56;6,35;0,38K;3,31%
05.09.1997;6,35;6,35;6,35;6,35;0,86K;0,00%
04.09.1997;6,35;6,25;6,35;6,25;0,96K;0,00%
02.09.1997;6,35;6,35;6,35;6,35;4,80K;-3,20%
20.08.1997;6,56;6,56;6,56;6,56;7,68K;3,31%
14.08.1997;6,35;6,25;6,35;6,25;4,80K;3,25%
13.08.1997;6,15;6,15;6,15;6,15;1,43K;-1,60%
12.08.1997;6,25;6,25;6,25;6,25;34,68K;0,00%
11.08.1997;6,25;6,25;6,25;6,25;19,73K;1,63%
08.08.1997;6,15;6,15;6,15;6,15;0,48K;0,00%
05.08.1997;6,15;6,15;6,15;6,15;1,67K;-1,60%
31.07.1997;6,25;6,15;6,25;6,15;9,65K;1,63%
30.07.1997;6,15;6,04;6,15;6,04;40,10K;1,82%
24.07.1997;6,04;6,04;6,04;6,04;9,59K;-1,79%
17.07.1997;6,15;6,15;6,15;6,15;0,14K;3,54%
16.07.1997;5,94;5,94;5,94;5,94;0,47K;0,00%
15.07.1997;5,94;5,94;5,94;5,94;7,98K;3,48%
14.07.1997;5,74;5,74;5,74;5,74;0,47K;-3,37%
08.07.1997;5,94;5,94;5,94;5,94;0,23K;0,00%
07.07.1997;5,94;5,94;5,94;5,94;1,30K;0,00%
02.07.1997;5,94;5,94;5,94;5,94;1,30K;0,00%
30.06.1997;5,94;5,74;5,94;5,74;2,85K;3,48%
26.06.1997;5,74;5,53;5,74;5,53;1,67K;0,00%
25.06.1997;5,74;5,74;5,74;5,74;0,35K;0,00%
24.06.1997;5,74;5,74;5,74;5,74;1,69K;7,69%
23.06.1997;5,33;5,33;5,33;5,33;1,80K;-3,62%
20.06.1997;5,53;5,53;5,53;5,53;2,78K;0,00%
19.06.1997;5,53;5,53;5,53;5,53;2,84K;3,75%
18.06.1997;5,33;5,33;5,33;5,33;0,66K;4,10%
13.06.1997;5,12;4,92;5,33;4,92;2,13K;4,07%
12.06.1997;4,92;4,92;4,92;4,92;2,16K;9,09%
10.06.1997;4,51;4,51;4,51;4,51;0,08K;0,00%
06.06.1997;4,51;4,51;4,51;4,51;1,64K;0,00%
05.06.1997;4,51;4,51;4,51;4,51;2,78K;0,00%
04.06.1997;4,51;4,1;4,51;4,1;12,11K;-11,91%
17.04.1997;5,12;5,12;5,12;5,12;0,81K;4,07%
10.04.1997;4,92;4,92;4,92;4,92;27,33K;-3,91%
07.04.1997;5,12;5,12;5,12;5,12;0,33K;0,00%
03.04.1997;5,12;5,12;5,12;5,12;19,73K;0,00%
01.04.1997;5,12;5,12;5,12;5,12;1,00K;0,00%
26.03.1997;5,12;5,12;5,12;5,12;0,47K;1,59%
24.03.1997;5,04;5,02;5,04;5,02;1,15K;2,44%
12.03.1997;4,92;4,92;4,92;4,92;2,16K;0,00%
26.02.1997;4,92;4,92;4,92;4,92;1,44K;2,07%
13.02.1997;4,82;4,82;4,82;4,82;2,40K;0,00%
12.02.1997;4,82;4,82;4,82;4,82;13,22K;2,34%
07.02.1997;4,71;4,71;4,71;4,71;0,23K;0,00%
03.02.1997;4,71;4,71;4,71;4,71;2,55K;0,00%
31.01.1997;4,71;4,71;4,71;4,71;2,46K;0,00%
30.01.1997;4,71;4,71;4,71;4,71;2,15K;-4,27%
28.01.1997;4,92;4,92;4,92;4,92;5,90K;4,46%
27.01.1997;4,71;4,71;4,71;4,71;0,72K;0,00%
24.01.1997;4,71;4,71;4,71;4,71;3,69K;0,00%
23.01.1997;4,71;4,51;4,71;4,51;5,52K;10,05%
22.01.1997;4,28;4,28;4,28;4,28;0,62K;10,03%
21.01.1997;3,89;3,89;3,89;3,89;10,77K;0,00%
20.01.1997;3,89;3,89;3,89;3,89;0,23K;0,00%
16.01.1997;3,89;3,89;3,89;3,89;0,33K;0,00%
14.01.1997;3,89;3,89;3,89;3,89;0,96K;0,00%
13.01.1997;3,89;3,89;3,89;3,89;20,44K;0,00%
10.01.1997;3,89;3,89;3,89;3,89;10,79K;0,00%
03.01.1997;3,89;3,89;3,89;3,89;0,09K;0,00%
23.12.1996;3,89;3,89;3,89;3,89;0,85K;5,42%
18.12.1996;3,69;3,69;3,69;3,69;2,18K;0,00%
17.12.1996;3,69;3,69;3,69;3,69;0,87K;0,00%
28.11.1996;3,69;3,69;3,69;3,69;0,96K;-5,14%
13.11.1996;3,89;3,89;3,89;3,89;0,12K;0,00%
11.11.1996;3,89;3,89;3,89;3,89;0,09K;0,00%
07.11.1996;3,89;3,89;3,89;3,89;3,00K;1,30%
21.10.1996;3,84;3,84;3,84;3,84;1,17K;-1,29%
17.10.1996;3,89;3,89;3,89;3,89;0,72K;-5,12%
04.10.1996;4,1;4,1;4,1;4,1;1,15K;0,00%
27.09.1996;4,1;4,1;4,1;4,1;1,20K;-25,86%
23.07.1996;5,53;5,53;5,53;5,53;0,33K;-3,66%
12.07.1996;5,74;5,74;5,74;5,74;0,23K;0,00%
02.07.1996;5,74;5,74;5,74;5,74;0,70K;-6,67%
25.06.1996;6,15;6,15;6,15;6,15;0,93K;0,00%
24.06.1996;6,15;6,15;6,15;6,15;3,10K;5,31%
14.06.1996;5,84;5,84;5,84;5,84;0,96K;1,74%
12.06.1996;5,74;5,74;5,74;5,74;4,42K;5,71%
07.06.1996;5,43;5,43;5,43;5,43;0,70K;0,00%
05.06.1996;5,43;5,43;5,43;5,43;0,12K;0,00%
31.05.1996;5,43;5,43;5,43;5,43;0,23K;0,00%
29.05.1996;5,43;5,43;5,43;5,43;0,05K;0,00%
28.05.1996;5,43;5,43;5,43;5,43;1,22K;0,00%
23.05.1996;5,43;5,43;5,43;5,43;1,11K;6,05%
20.05.1996;5,12;5,12;5,12;5,12;0,18K;0,00%
16.05.1996;5,12;5,12;5,12;5,12;9,37K;8,70%
13.05.1996;4,71;4,71;4,71;4,71;0,09K;0,00%
08.05.1996;4,71;4,71;4,71;4,71;0,56K;0,00%
07.05.1996;4,71;4,71;4,71;4,71;0,56K;0,00%
02.05.1996;4,71;4,71;4,71;4,71;0,23K;0,00%
30.04.1996;4,71;4,71;4,71;4,71;0,09K;0,00%
26.04.1996;4,71;4,71;4,71;4,71;2,42K;39,35%
18.04.1996;3,38;3,38;3,38;3,38;0,98K;0,00%
17.04.1996;3,38;3,38;3,38;3,38;1,58K;3,05%
08.03.1996;3,28;3,28;3,28;3,28;0,34K;0,00%
07.03.1996;3,28;3,28;3,28;3,28;0,47K;0,00%
06.03.1996;3,28;3,28;3,28;3,28;1,08K;-2,96%
22.02.1996;3,38;3,38;3,38;3,38;0,25K;0,00%
20.02.1996;3,38;3,38;3,38;3,38;3,04K;-2,87%
14.02.1996;3,48;3,48;3,48;3,48;0,14K;0,00%
13.02.1996;3,48;3,48;3,48;3,48;0,19K;0,00%
05.02.1996;3,48;3,48;3,48;3,48;0,47K;0,00%
02.02.1996;3,48;3,48;3,48;3,48;0,23K;0,00%
31.01.1996;3,48;3,48;3,48;3,48;0,79K;0,00%
23.01.1996;3,48;3,48;3,48;3,48;0,04K;0,00%
19.01.1996;3,48;3,48;3,48;3,48;0,04K;0,00%
17.01.1996;3,48;3,48;3,48;3,48;0,05K;0,00%
12.01.1996;3,48;3,48;3,48;3,48;0,47K;0,00%
10.01.1996;3,48;3,48;3,48;3,48;2,93K;0,00%
09.01.1996;3,48;3,48;3,48;3,48;0,14K;0,00%
22.12.1995;3,48;3,48;3,48;3,48;0,11K;0,00%
21.12.1995;3,48;3,48;3,48;3,48;0,49K;0,00%
20.12.1995;3,48;3,48;3,48;3,48;0,21K;0,00%
18.12.1995;3,48;3,48;3,48;3,48;1,07K;0,00%
14.12.1995;3,48;3,48;3,48;3,48;5,92K;0,00%
29.11.1995;3,48;3,48;3,48;3,48;0,93K;0,00%
24.11.1995;3,48;3,48;3,48;3,48;0,24K;0,00%
07.11.1995;3,48;3,48;3,48;3,48;0,09K;0,00%
17.10.1995;3,48;3,48;3,48;3,48;0,94K;0,00%
12.10.1995;3,48;3,48;3,48;3,48;0,05K;0,00%
09.10.1995;3,48;3,48;3,48;3,48;0,34K;0,00%
02.10.1995;3,48;3,48;3,48;3,48;0,30K;-5,69%
20.09.1995;3,69;3,69;3,69;3,69;7,89K;-2,64%
18.09.1995;3,79;3,79;3,79;3,79;0,50K;0,00%
14.09.1995;3,79;3,79;3,79;3,79;0,35K;0,00%
12.09.1995;3,79;3,79;3,79;3,79;0,89K;2,71%
28.08.1995;3,69;3,69;3,69;3,69;1,27K;0,00%
25.08.1995;3,69;3,69;3,69;3,69;0,14K;0,00%
24.08.1995;3,69;3,69;3,69;3,69;1,68K;0,00%
23.08.1995;3,69;3,69;3,69;3,69;0,24K;0,00%
22.08.1995;3,69;3,69;3,69;3,69;0,59K;6,03%
17.08.1995;3,48;3,48;3,48;3,48;0,32K;0,00%
16.08.1995;3,48;3,48;3,48;3,48;0,75K;-4,92%
19.07.1995;3,66;3,66;3,66;3,66;0,74K;0,00%
17.07.1995;3,66;3,66;3,66;3,66;5,37K;0,00%
07.07.1995;3,66;3,66;3,66;3,66;0,13K;0,00%
06.07.1995;3,66;3,66;3,66;3,66;8,78K;0,83%
05.07.1995;3,63;3,66;3,66;3,63;13,42K;-6,92%
03.07.1995;3,9;3,9;3,9;3,9;2,42K;7,44%
30.06.1995;3,63;3,63;3,63;3,63;1,34K;-55,95%
22.03.1995;8,24;8,24;8,24;8,24;0,14K;-39,99%
01.12.1994;13,73;14,28;14,28;13,73;1,07K;-6,28%
17.11.1994;14,65;14,65;14,65;14,65;0,10K;-1,21%
16.11.1994;14,83;14,83;14,83;14,83;2,24K;0,00%
15.11.1994;14,83;14,83;14,83;14,83;2,07K;0,00%
14.11.1994;14,83;14,83;14,83;14,83;0,60K;-1,26%
11.11.1994;15,02;15,02;15,02;15,02;2,68K;0,00%
10.11.1994;15,02;15,02;15,02;15,02;0,89K;-3,53%
09.11.1994;15,57;15,57;15,57;15,57;1,49K;0,00%
08.11.1994;15,57;15,57;15,57;15,57;9,53K;-4,18%
04.11.1994;16,25;16,25;16,25;16,25;1,22K;-0,31%
03.11.1994;16,3;16,25;16,3;16,25;7,22K;0,31%
02.11.1994;16,25;16,25;16,25;16,25;14,93K;0,00%
01.11.1994;16,25;16,25;16,25;16,25;1,64K;0,00%
31.10.1994;16,25;16,25;16,25;16,25;6,56K;-1,40%
28.10.1994;16,48;16,48;16,48;16,48;28,32K;0,00%
